FF,MF,RF,Label
0.8149628778897984,0.10793832089780792,0.07709880064129138,若者
0.8182857138181224,0.11142857136489795,0.07028571424555101,若者
0.8199541279702097,0.10837155957088786,0.07167431188550784,若者
0.8233601836459377,0.10759493664695342,0.06904487913173482,若者
0.8254608290175917,0.10771889394716654,0.06682027645920491,若者
0.8231566815534811,0.10483870961702839,0.07200460825345356,若者
0.8242074923203414,0.10489913538622528,0.07089337171706434,若者
0.8237327184195088,0.10599078334908364,0.07027649765537068,若者
0.8226827859397335,0.104202648184109,0.07311456530045217,若者
0.8226827859397335,0.10477835342269524,0.07253886006186594,若者
0.824581649841557,0.10444316208629938,0.07097518749510952,若者
0.8264892996954949,0.10352805083659453,0.06998264888954155,若者
0.8264892996954949,0.10352805083659453,0.06998264888954155,若者
0.8255343727177733,0.10340843437122563,0.0710571923333003,若者
0.823631123444593,0.10374639763472829,0.07262247834430981,若者
0.8231566815534811,0.10368663588497314,0.07315668198550881,若者
0.8226827859397335,0.10362694294552277,0.07369027053903841,若者
0.825057736244193,0.10277136252726826,0.07217090065117153,若者
0.8211615866468306,0.10120759051109396,0.0776308222670323,若者
0.8152173908379763,0.10068649879823426,0.08409610979170702,若者
0.8166189107068086,0.100859598796069,0.08252148992405645,若者
0.8181296610337753,0.10154905329802119,0.08032128509448004,若者
0.8189111743158102,0.10601719191632251,0.07507163319480135,若者
0.8231917331669393,0.11021814000561529,0.06659012625339257,若者
0.8237657859794685,0.1113662456306738,0.06486796781580484,若者
0.8250143426133021,0.11417096952715376,0.0608146872858206,若者
0.82369776713011,0.1161991985597028,0.06010303373777731,若者
0.8262614674161344,0.11467889901681255,0.05905963299365846,若者
0.82623705360976,0.11104718060354017,0.0627157652113258,若者
0.8265129678233354,0.10835734864071622,0.06512968295957942,若者
0.8270893366990839,0.1095100863922132,0.06340057633233395,若者
0.8240368022863502,0.10810810804594127,0.06785508909266527,若者
0.8218390799874488,0.10804597694939885,0.07011494248843968,若者
0.8246118454142543,0.11155836681336494,0.06382978719733767,若者
0.8251868885421582,0.11155836681336494,0.06325474406943372,若者
0.8266129027496469,0.11002304141127704,0.06336405526303913,若者
0.8271889396156745,0.11002304141127704,0.06278801839701151,若者
0.8267127226098372,0.11053540580855761,0.06275187100589989,若者
0.8272884278484234,0.10995970056997138,0.06275187100589989,若者
0.8282420744505808,0.1100864552679617,0.06167146970508849,若者
0.8276657055748324,0.1095100863922132,0.06282420745658547,若者
0.8282420744505808,0.1089337175164647,0.06282420745658547,若者
0.8302540410910773,0.10854503457936199,0.06120092375219346,若者
0.8308314082962867,0.10912240178457136,0.06004618934177471,若者
0.8304498265106979,0.1095732409979393,0.05997693191466151,若者
0.8314087755014961,0.10854503457936199,0.06004618934177471,若者
0.8305378826891047,0.10641989583203013,0.0630422209004961,若者
0.8288027756918434,0.10468478883476877,0.06651243489501883,若者
0.8291835548180755,0.10364794435225944,0.06716850025062622,若者
0.8302433367148068,0.10370799530492004,0.06604866740089879,若者
0.8313043473441714,0.10492753617105649,0.06376811590506196,若者
0.8307246371995799,0.10434782602646502,0.0649275361942449,若者
0.8286045160228115,0.10306890555699541,0.06832657784115427,若者
0.8289855067658054,0.1026086955926906,0.06840579706179374,若者
0.8284057966212139,0.1008695651589162,0.07072463764015963,若者
0.8288863104240798,0.09918793497726917,0.07192575401860454,若者
0.8278260864766225,0.0985507245805503,0.07362318836311699,若者
0.8259109306964078,0.0971659918466362,0.076923076878587,若者
0.826767091062128,0.09675550399956227,0.07647740435893545,若者
0.8256083425112349,0.09559675544866932,0.07879490146072138,若者
0.8226458689643871,0.09589832461242152,0.08145580584549057,若者
0.8211194455735029,0.09578765141616408,0.08309290243329895,若者
0.8232235697150643,0.09589832461242152,0.08087810509481334,若者
0.8193325656965865,0.09608745679166429,0.08457997693637515,若者
0.8183908041273615,0.09597701143909367,0.08563218385883208,若者
0.8179207347398502,0.0959218839196313,0.08615738076613591,若者
0.820276497223343,0.09619815662661396,0.08352534557400614,若者
0.8245512444559633,0.09554140121856317,0.07990735374643465,若者
0.8293535231046281,0.09609784502265704,0.07454863129030365,若者
0.8307155318029578,0.09831297260133043,0.07097149501397819,若者
0.8311007566504945,0.09726266738656804,0.07163657538052616,若者
0.8183908041273615,0.0971264367257894,0.08448275857213634,若者
0.8126784689819083,0.09480296967743976,0.09251856076954965,若者
0.8122146114085532,0.09589041090417214,0.0918949771164983,若者
0.8108262103642015,0.0962962962414266,0.09287749282457122,若者
0.8131428566782041,0.09771428565844897,0.08914285709191837,若者
0.8286875721087761,0.09988385592341238,0.07142857138709141,若者
0.8333333328477078,0.10081585075710031,0.06585081581244125,若者
0.836257309452481,0.09999999994152046,0.0637426900212031,若者
0.8345029234885947,0.09824561397763414,0.06725146194897574,若者
0.8345029234885947,0.09707602333504325,0.06842105259156663,若者
0.8215935330129367,0.09411085444912767,0.08429561196056835,若者
0.8161975871245275,0.09304997122742678,0.09075244107366315,若者
0.8199653774841514,0.09174841310343426,0.08828620883538014,若者
0.8213872827622039,0.09132947971599452,0.08728323694376691,若者
0.8267441855658464,0.09360465110836938,0.07965116274438885,若者
0.8232908454094491,0.09212050979599043,0.08458864421518618,若者
0.8185483866252601,0.09158986169839294,0.08986175110031004,若者
0.8243478256090737,0.09391304342381852,0.08173913038739761,若者
0.8299359342865835,0.09726266738656804,0.07280139774443715,若者
0.832171892664244,0.1051103367566142,0.06271776999842173,若者
0.8345952237422275,0.104251601570034,0.06115317410532721,若者
0.8361516030109902,0.10320699702436908,0.0606413993815502,若者
0.8370327097914528,0.10163551395932505,0.06133177566510994,若者
0.8324576761048116,0.09748978394775844,0.07005253936365875,若者
0.8307063626207201,0.09573847046366697,0.0735551663318417,若者
0.827806863974516,0.09424083764151202,0.07795229780223834,若者
0.8287711119226726,0.09435061147679055,0.07687827601812564,若者
0.8307063626207201,0.09515469930230315,0.07413893749320552,若者
0.8328462882332868,0.09643483337438057,0.07071887780787908,若者
0.8338209474348619,0.09537741363640877,0.07080163834359178,若者
0.8337236529076559,0.09543325521344656,0.07084309129341738,若者
0.83430913300099,0.0960187353067806,0.06967213110674933,若者
0.8347978905478629,0.09607498529814001,0.06912712356817391,若者
0.8368544596027849,0.09800469477816626,0.06514084503219433,若者
0.8387096769274429,0.09912023454597053,0.06217008794007619,若者
0.8386150229820334,0.09917840369766524,0.06220657273344684,若者
0.8385202578752082,0.09864944210296568,0.06283029943462695,若者
0.8330414472661753,0.10274372440003285,0.06421482775002053,若者
0.8345996488400936,0.10286382226600595,0.0625365283094468,若者
0.8361614974627493,0.10181392621309893,0.062024575739014286,若者
0.836651053374326,0.10128805614678685,0.06206088989340697,若者
0.8357771256095148,0.1008797653367274,0.06334310846724744,若者
0.8368544596027849,0.10035211261716424,0.06279342719319635,若者
0.8368544596027849,0.10093896707691374,0.06220657273344684,若者
0.8353837136289491,0.10017574686574356,0.06444053891948416,若者
0.8361714616346615,0.09864944210296568,0.06517909567517376,若者
0.8357771256095148,0.09794721401879929,0.06627565978517556,若者
0.8347978905478629,0.09724663146031245,0.06795547740600147,若者
0.8337236529076559,0.09660421540011462,0.06967213110674933,若者
0.8337236529076559,0.0960187353067806,0.07025761120008336,若者
0.8352872210813087,0.09613130123321728,0.06858147709930745,若者
0.8367586606947981,0.09688784492255557,0.06635349379544715,若者
0.8367586606947981,0.09747504398269227,0.06576629473531045,若者
0.8372502932801114,0.09753231486631474,0.06521739126602973,若者
0.8367586606947981,0.09806224304282897,0.06517909567517376,若者
0.8372502932801114,0.096944770800855,0.06580493533148946,若者
0.837742503916671,0.09641387413497127,0.06584362136046817,若者
0.8372502932801114,0.096944770800855,0.06580493533148946,若者
0.8356807506832858,0.09624413139891776,0.06807511733094183,若者
0.8337236529076559,0.09543325521344656,0.07084309129341738,若者
0.8316773811620821,0.09468147276757365,0.07364114548589061,若者
0.8286713281884199,0.09440559435057948,0.07692307687824995,若者
0.8243478256090737,0.09333333327922705,0.08231884053198907,若者
0.8238702196848955,0.09443800689777636,0.08169177283795377,若者
0.8272251304088277,0.09482257120720036,0.07795229780223834,若者
0.8327485375247085,0.09707602333504325,0.07017543855545295,若者
0.8349912224488055,0.10005851369218342,0.06495026327387345,若者
0.8352872210813087,0.09788980064602004,0.06682297768650469,若者
0.828188700740717,0.09493302265874605,0.07687827601812564,若者
0.8258850836762129,0.09460243755391616,0.07951247818948783,若者
0.8232908454094491,0.09327925834688339,0.08342989566429322,若者
0.816561241623599,0.09143185733672693,0.09200690046463088,若者
0.8160919535539701,0.090229885005615,0.0936781608657022,若者
0.821759258783704,0.0920138888356401,0.08622685180195205,若者
0.8231884053198907,0.0921739129900441,0.08463768111035497,若者
0.8203350659616782,0.09185441935768086,0.08781051410294019,若者
0.8175014387924574,0.0903857224580393,0.09211283817379802,若者
0.8048780483239488,0.08905275094211415,0.10606920016672194,若者
0.7907366067015978,0.08928571423588966,0.11997767850447673,若者
0.8038548748277466,0.09183673464181591,0.104308389963544,若者
0.811428570964898,0.0925714285185306,0.09599999994514286,若者
0.8147935775144531,0.09346330269870223,0.09174311921345005,若者
0.8185483866252601,0.09331797229647582,0.08813364050222716,若者
0.8219653174439506,0.09421965312472852,0.08381502885328611,若者
0.8260869560428481,0.09623188400218441,0.0776811593752573,若者
0.8275261319236201,0.09814169564567846,0.07433217184998131,若者
0.8300349238474767,0.09720605349405934,0.07275902207639172,若者
0.829552064671581,0.09831297260133043,0.07213496214535488,若者
0.8275261319236201,0.09756097555310048,0.07491289194255929,若者
0.8294528516708656,0.0966239813174482,0.07392316642961398,若者
0.8304195799356529,0.09615384609781244,0.07342657338378404,若者
0.8263646917384642,0.09639953536794452,0.07723577231287121,若者
0.8228141280701713,0.09496236242329914,0.08222350892749072,若者
0.8219653174439506,0.09479768780647532,0.0832369941715393,若者
0.8179723497592325,0.09389400916250344,0.08813364050222716,若者
0.8208092480804571,0.09248554907948811,0.08670520226202011,若者
0.8237681154644823,0.09391304342381852,0.08231884053198907,若者
0.8243478256090737,0.09391304342381852,0.08173913038739761,若者
0.8256827421117473,0.09296920389717071,0.08134805341002437,若者
0.8238702196848955,0.09443800689777636,0.08169177283795377,若者
0.8103940600740182,0.09308966299652217,0.09651627635835734,若者
0.8128219800727979,0.09387521459995694,0.09330280475483525,若者
0.8211194455735029,0.09809578759486683,0.0807847662545962,若者
0.8234953698938104,0.09895833327606578,0.07754629625141997,若者
0.8214904674630326,0.09589832461242152,0.08261120734684504,若者
0.8175014387924574,0.0932642486509705,0.08923431198086683,若者
0.8173963128932048,0.09158986169839294,0.09101382483236531,若者
0.8201272407055366,0.09196067085485213,0.08791208786124229,若者
0.8231884053198907,0.0921739129900441,0.08463768111035497,若者
0.8261627902173472,0.0930232557598702,0.08081395344138723,若者
0.8311915882995375,0.09462616816902676,0.07418224294732345,若者
0.8307063626207201,0.09457092814093933,0.07472270865456934,若者
0.8316773811620821,0.09409701923197135,0.07422559902149292,若者
0.8209127667123554,0.09647602536309877,0.08261120734684504,若者
0.8103940600740182,0.09594517413138481,0.0936607652234947,若者
0.8117848965607637,0.09496567500288004,0.09324942786427377,若者
0.816561241623599,0.09258194359253481,0.090856814208823,若者
0.8218623477027979,0.09485251585028773,0.08328513586854532,若者
0.8277066351410322,0.09545983696422593,0.07683352731266965,若者
0.8290548419900496,0.09393232199887262,0.07701283542764711,若者
0.8301225914593563,0.09457092814093933,0.07530647981593316,若者
0.8261627902173472,0.09244186041137101,0.08139534878988643,若者
0.8227114711340026,0.09154113552054395,0.08574739276607914,若者
0.8208092480804571,0.09132947971599452,0.08786127162551371,若者
0.8088990297724478,0.09013120359946879,0.10096976605763276,若者
0.8060295786086293,0.08987485774182317,0.10409556308071924,若者
0.8107489989646947,0.09033733556870363,0.09891366489484639,若者
0.8140068881664713,0.09012629156709168,0.09586681969238414,若者
0.8149425282672743,0.09080459764896287,0.09425287350905007,若者
0.8188113093948001,0.09174841310343426,0.08944027692473151,若者
0.8257839716458861,0.09465737509021058,0.07955865268318313,若者
0.8299359342865835,0.09900990093243453,0.07105416419857066,若者
0.8286713281884199,0.0973193472626344,0.07400932396619503,若者
0.829737608845634,0.09795918361635032,0.07230320695492524,若者
0.8298368293532419,0.09848484842745638,0.07167832163655109,若者
0.830607476150346,0.09696261676579286,0.07242990649974888,若者
0.8256827421117473,0.09529343399459997,0.0790238233125951,若者
0.8203350659616782,0.09416522236038981,0.08549971110023125,若者
0.8163500283152849,0.09383995388955672,0.08981001721945306,若者
0.8201272407055366,0.09369577785211348,0.08617698086398091,若者
0.8140068881664713,0.09357060844226715,0.09242250281720867,若者
0.8102857138226939,0.09428571423183672,0.09542857137404082,若者
0.8116771603825546,0.09502003429020031,0.09330280475483525,若者
0.8135398733140907,0.0952380951834549,0.0912220309287309,若者
0.8202312133987102,0.09479768780647532,0.0849710982167797,若者
0.8207056097046237,0.09543088484937484,0.08386350486763244,若者
0.8190751440352166,0.09479768780647532,0.0861271675802733,若者
0.8182342753501244,0.09578765141616408,0.0859780726566774,若者
0.8247243175712569,0.09866511892126226,0.07661056292709775,若者
0.8269454118310421,0.10278745638630228,0.07026713120193546,若者
0.8277066351410322,0.100116414377115,0.07217694989978059,若者
0.8247243175712569,0.09924550197374027,0.07603017987461974,若者
0.8247243175712569,0.09924550197374027,0.07603017987461974,若者
0.8266433968431394,0.09947643973270713,0.07388016284241991,若者
0.828188700740717,0.10075713447830102,0.07105416419857066,若者
0.8302217031328928,0.10093348885593145,0.06884480742774515,若者
0.8310929276264798,0.09935710105239211,0.06954997073667447,若者
